case,mode,runs,ok_runs,real_mean,real_stdev,real_min,real_max,full_evolve_mean,full_evolve_stdev,full_evolve_min,full_evolve_max,move_collide_mean,move_collide_stdev,move_collide_min,move_collide_max,move_mean,move_stdev,move_min,move_max,build_occ_mean,build_occ_stdev,build_occ_min,build_occ_max,collision_phase_mean,collision_phase_stdev,collision_phase_min,collision_phase_max,post_mean,post_stdev,post_min,post_max,particles_mean,particles_stdev,particles_min,particles_max,collisions_mean,collisions_stdev,collisions_min,collisions_max,candidates_mean,candidates_stdev,candidates_min,candidates_max,total_energy_mean,total_energy_stdev,total_energy_min,total_energy_max,migration_wall_mean,migration_wall_stdev,migration_wall_min,migration_wall_max,particles_rank_ratio_mean,particles_rank_ratio_stdev,particles_rank_ratio_min,particles_rank_ratio_max,rank_wall_ratio_mean,rank_wall_ratio_stdev,rank_wall_ratio_min,rank_wall_ratio_max,dlb_rebalances_mean,dlb_rebalances_stdev,dlb_rebalances_min,dlb_rebalances_max,dlb_triggered_mean,dlb_triggered_stdev,dlb_triggered_min,dlb_triggered_max
ourmesh,OMP8,3,3,63.233333333333334,1.2017625944142742,62.27,64.58,57.55133861,1.615446863186819,56.30082252,59.3752733,56.933483,1.6105566442393737,55.69083178,58.75303904,47.4085181,1.49677619686984,46.42610182,49.13118175,6.213519475333333,0.21788731878411893,5.966254207,6.377398836,2.7982348556666667,0.00901473539202436,2.792386655,2.80861646,0.6147964666666667,0.006744911982914411,0.607035792,0.619244945,2463661.3333333335,7.371114795831994,2463653,2463667,35530.333333333336,142.02933969195706,35390,35674,68712.66666666667,41.186567389542596,68685,68760,1.2430686303333334,8.134303302883051e-05,1.242996145,1.243156604,,,,,,,,,,,,,,,,,,,,
ourmesh,MPI2xOMP4,3,3,67.43,0.3143246729100291,67.15,67.77,61.785232773333334,0.6614571181633553,61.23461014,62.51895063,61.142264,0.6582793563429383,60.591856,61.87147239,50.31762032,0.5089339765539809,49.76456056,50.76621841,7.445442337,0.20661154381924873,7.232205706,7.64472097,3.2276368846666665,0.007826240005071115,3.22098378,3.236259868,0.6720343503333334,0.005228851549481236,0.668160979,0.6779821,2463668,72.79423054061358,2463586,2463725,7570.333333333333,76.78758580222022,7526,7659,12972,77.82673062643708,12909,13059,1.243141225,4.648066902488734e-05,1.243109524,1.243194582,0.9032857226666666,0.0473764927665511,0.85941756,0.953525639,1.164707969,0.00013635644895643897,1.164552233,1.164805907,1.228662266,0.005687820303680537,1.22420369,1.235067931,0,0.0,0,0,0,0.0,0,0
ourmesh,MPI4xOMP2,3,3,66.09,1.1252999600106632,64.95,67.2,59.498971563333335,1.7498321105663985,58.21646488,61.49236945,58.80373136,1.760371132492108,57.51593876,60.80964792,48.90515003666667,1.6937406421664156,47.69569522,50.84091901,6.558349341666666,0.3842720083712726,6.308958166,7.000878231,3.1105410873333335,0.09747715198399448,3.045552319,3.222622783,0.7220753106666666,0.005177785328896366,0.717467145,0.727678343,2463677.3333333335,49.74267115197306,2463625,2463724,3484.3333333333335,1017.6219009697725,2310,4107,5934.333333333333,1992.186319934291,3634,7097,1.2428320623333333,7.571736579103805e-05,1.242781492,1.242919114,0.9313871663333333,0.1961492441179009,0.716270181,1.100330005,1.191920078,0.03697122169028756,1.170443721,1.234610499,1.21987117,0.11919383601438996,1.148416752,1.357470211,0.6666666666666666,0.5773502691896257,0,1,0.6666666666666666,0.5773502691896257,0,1
ourmesh,MPI8,3,3,84.25,0.9114823092084687,83.59,85.29,75.27821231333333,0.27442459147870346,75.11626636,75.59506447,74.39817267333333,0.2518633794425977,74.21310994,74.68499506,60.45605433,0.5743437952894249,60.0903079,61.11803396,10.426506163666666,0.45834866860809104,9.987552571,10.90205582,4.851425229666667,0.5854488014845098,4.218443586,5.373466479,0.90969448,0.052092976622987515,0.85206799,0.953443218,2463655.6666666665,96.83663218706717,2463591,2463767,589,21.517434791350013,567,610,875.6666666666666,32.562759915789286,842,907,1.2426806073333334,0.00012475138815396748,1.242547525,1.242794895,2.6125062716666667,0.09063199134945109,2.515787205,2.695481184,1.377637801,0.09274716096451384,1.29436545,1.477594835,1.3491800973333334,0.08780788636853339,1.294957528,1.450488145,1,0.0,1,1,1,0.0,1,1
ourmesh,MPI8origin,3,3,126.62666666666667,0.9662470353555221,125.73,127.65,126.4999826,0.9685409605738057,125.5769372,127.5083709,126.0661189,0.9546220656205298,125.165323,127.0667244,109.10964636666667,0.7338299158312719,108.446097,109.8978014,15.214087733333333,0.19294830375506689,15.00836349,15.39102549,11.4920125,0.13296603678261779,11.35731182,11.6231732,0.4626463853333333,0.009491740588214927,0.454574061,0.473102931,2463678.3333333335,72.66590213665096,2463631,2463762,35460,121.24768039018313,35320,35531,68272.33333333333,73.21429732868665,68220,68356,1.2432886156666667,0.0001044158146323088,1.243173507,1.243377237,,,,,,,,,,,,,,,,,,,,
